# experiment: Thoriated0
# description: 
# start_time: 2026-08-07T07:36:08.158983+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-08-07T08:21:52.696412+00:00,205,5,INTERNAL,00,109,106,109,True,False,54.6,Thoriated0
2026-08-07T08:22:06.246736+00:00,206,5,INTERNAL,00,110,107,110,True,False,54.5,Thoriated0
2026-08-07T08:22:19.513316+00:00,207,5,INTERNAL,00,107,104,107,True,False,54.5,Thoriated0
2026-08-07T08:22:32.920523+00:00,208,5,INTERNAL,00,107,104,107,True,False,54.9,Thoriated0
2026-08-07T08:22:46.329273+00:00,209,5,INTERNAL,00,110,107,110,True,False,54.6,Thoriated0
2026-08-07T08:22:59.930329+00:00,210,5,INTERNAL,00,111,108,111,True,False,54.5,Thoriated0
2026-08-07T08:23:13.161321+00:00,211,5,INTERNAL,00,110,107,110,True,False,54.3,Thoriated0
2026-08-07T08:23:26.570625+00:00,212,5,INTERNAL,00,112,109,112,True,False,54.9,Thoriated0
2026-08-07T08:23:39.994809+00:00,213,5,INTERNAL,00,110,107,110,True,False,54.8,Thoriated0
2026-08-07T08:23:53.593105+00:00,214,5,INTERNAL,00,114,111,114,True,False,54.8,Thoriated0
2026-08-07T08:24:06.828157+00:00,215,5,INTERNAL,00,114,111,114,True,False,54.6,Thoriated0
2026-08-07T08:24:20.251124+00:00,216,5,INTERNAL,00,112,109,112,True,False,54.8,Thoriated0
2026-08-07T08:24:33.675439+00:00,217,5,INTERNAL,00,113,110,113,True,False,54.6,Thoriated0
2026-08-07T08:24:47.300484+00:00,218,5,INTERNAL,00,114,112,114,True,False,54.6,Thoriated0
2026-08-07T08:25:00.509323+00:00,219,5,INTERNAL,00,115,112,115,True,False,54.3,Thoriated0
2026-08-07T08:25:13.932722+00:00,220,5,INTERNAL,00,114,111,114,True,False,54.8,Thoriated0
2026-08-07T08:25:27.356873+00:00,221,5,INTERNAL,00,114,111,114,True,False,54.8,Thoriated0
2026-08-07T08:25:40.844890+00:00,222,5,INTERNAL,00,112,109,112,True,False,54.4,Thoriated0
2026-08-07T08:25:54.189955+00:00,223,5,INTERNAL,00,114,111,114,True,False,54.8,Thoriated0
2026-08-07T08:26:07.613317+00:00,224,5,INTERNAL,00,110,107,110,True,False,54.6,Thoriated0
2026-08-07T08:26:21.021669+00:00,225,5,INTERNAL,00,111,108,111,True,False,54.5,Thoriated0
2026-08-07T08:26:34.493620+00:00,226,5,INTERNAL,00,111,108,111,True,False,54.4,Thoriated0
2026-08-07T08:26:47.854171+00:00,227,5,INTERNAL,00,111,108,111,True,False,54.8,Thoriated0
2026-08-07T08:27:01.263510+00:00,228,5,INTERNAL,00,109,106,109,True,False,54.8,Thoriated0
2026-08-07T08:27:14.671481+00:00,229,5,INTERNAL,00,108,105,108,True,False,54.5,Thoriated0
2026-08-07T08:27:28.086047+00:00,230,5,INTERNAL,00,108,105,108,True,False,54.5,Thoriated0
2026-08-07T08:27:41.732800+00:00,231,5,INTERNAL,00,109,106,109,True,False,54.6,Thoriated0
2026-08-07T08:27:54.911813+00:00,232,5,INTERNAL,00,111,108,111,True,False,54.5,Thoriated0
2026-08-07T08:28:08.321429+00:00,233,5,INTERNAL,00,113,110,113,True,False,54.5,Thoriated0
2026-08-07T08:28:21.744944+00:00,234,5,INTERNAL,00,108,104,108,True,False,54.9,Thoriated0
2026-08-07T08:28:35.353150+00:00,235,5,INTERNAL,00,109,106,109,True,False,54.6,Thoriated0
2026-08-07T08:28:48.561186+00:00,236,5,INTERNAL,00,109,106,109,True,False,54.4,Thoriated0
2026-08-07T08:29:01.969920+00:00,237,5,INTERNAL,00,111,108,111,True,False,54.3,Thoriated0
2026-08-07T08:29:15.392916+00:00,238,5,INTERNAL,00,109,106,109,True,False,54.4,Thoriated0
2026-08-07T08:29:29.045036+00:00,239,5,INTERNAL,00,111,108,111,True,False,54.8,Thoriated0
2026-08-07T08:29:42.210788+00:00,240,5,INTERNAL,00,110,107,110,True,False,54.6,Thoriated0
2026-08-07T08:29:55.634218+00:00,241,5,INTERNAL,00,112,109,112,True,False,54.8,Thoriated0
2026-08-07T08:30:09.043870+00:00,242,5,INTERNAL,00,112,109,112,True,False,54.8,Thoriated0
2026-08-07T08:30:22.688981+00:00,243,5,INTERNAL,00,112,109,112,True,False,54.6,Thoriated0
2026-08-07T08:30:35.890532+00:00,244,5,INTERNAL,00,112,109,112,True,False,54.6,Thoriated0
2026-08-07T08:30:49.298746+00:00,245,5,INTERNAL,00,110,107,110,True,False,54.4,Thoriated0
2026-08-07T08:31:02.727433+00:00,246,5,INTERNAL,00,111,108,111,True,False,54.5,Thoriated0
2026-08-07T08:31:16.130973+00:00,247,5,INTERNAL,00,110,107,110,True,False,54.5,Thoriated0
2026-08-07T08:31:29.540004+00:00,248,5,INTERNAL,00,112,109,112,True,False,54.4,Thoriated0
2026-08-07T08:31:42.963977+00:00,249,5,INTERNAL,00,114,111,114,True,False,54.6,Thoriated0
