# experiment: BaselineA
# description: 
# start_time: 2026-08-06T09:34:49.066314+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-08-06T10:14:20.143043+00:00,173,5,INTERNAL,AA,255,254,255,True,False,55.0,BaselineA
2026-08-06T10:14:33.822352+00:00,174,5,INTERNAL,AA,251,251,251,True,False,55.0,BaselineA
2026-08-06T10:14:47.487909+00:00,175,5,INTERNAL,AA,248,250,248,True,False,55.1,BaselineA
2026-08-06T10:15:01.181642+00:00,176,5,INTERNAL,AA,251,250,251,True,False,55.1,BaselineA
2026-08-06T10:15:14.862157+00:00,177,5,INTERNAL,AA,249,247,249,True,False,55.1,BaselineA
2026-08-06T10:15:28.581902+00:00,178,5,INTERNAL,AA,248,248,248,True,False,55.1,BaselineA
2026-08-06T10:15:42.191507+00:00,179,5,INTERNAL,AA,243,245,243,True,False,55.4,BaselineA
2026-08-06T10:15:55.886401+00:00,180,5,INTERNAL,AA,253,253,253,True,False,55.4,BaselineA
2026-08-06T10:16:09.581694+00:00,181,5,INTERNAL,AA,256,256,256,True,False,55.1,BaselineA
2026-08-06T10:16:23.278421+00:00,182,5,INTERNAL,AA,262,262,262,True,False,55.5,BaselineA
2026-08-06T10:16:36.990139+00:00,183,5,INTERNAL,AA,265,262,265,True,False,55.2,BaselineA
2026-08-06T10:16:50.703098+00:00,184,5,INTERNAL,AA,271,269,271,True,False,55.5,BaselineA
2026-08-06T10:17:04.433586+00:00,185,5,INTERNAL,AA,272,269,272,True,False,55.6,BaselineA
2026-08-06T10:17:18.392483+00:00,186,5,INTERNAL,AA,275,273,275,True,False,55.6,BaselineA
2026-08-06T10:17:31.886250+00:00,187,5,INTERNAL,AA,276,274,276,True,False,55.9,BaselineA
2026-08-06T10:17:45.630051+00:00,188,5,INTERNAL,AA,279,278,279,True,False,55.9,BaselineA
2026-08-06T10:17:59.484567+00:00,189,5,INTERNAL,AA,282,281,282,True,False,55.9,BaselineA
2026-08-06T10:18:13.101991+00:00,190,5,INTERNAL,AA,278,275,278,True,False,55.9,BaselineA
2026-08-06T10:18:26.863004+00:00,191,5,INTERNAL,AA,280,280,280,True,False,55.6,BaselineA
2026-08-06T10:18:40.584625+00:00,192,5,INTERNAL,AA,281,281,281,True,False,55.7,BaselineA
2026-08-06T10:18:54.322599+00:00,193,5,INTERNAL,AA,278,276,278,True,False,55.9,BaselineA
2026-08-06T10:19:08.041028+00:00,194,5,INTERNAL,AA,274,271,274,True,False,55.9,BaselineA
2026-08-06T10:19:21.769336+00:00,195,5,INTERNAL,AA,279,278,279,True,False,55.4,BaselineA
2026-08-06T10:19:35.629399+00:00,196,5,INTERNAL,AA,278,278,278,True,False,55.4,BaselineA
2026-08-06T10:19:49.245378+00:00,197,5,INTERNAL,AA,277,277,277,True,False,55.5,BaselineA
2026-08-06T10:20:02.968773+00:00,198,5,INTERNAL,AA,274,272,274,True,False,55.7,BaselineA
2026-08-06T10:20:16.681096+00:00,199,5,INTERNAL,AA,272,268,272,True,False,55.5,BaselineA
2026-08-06T10:20:30.409152+00:00,200,5,INTERNAL,AA,270,269,270,True,False,55.5,BaselineA
2026-08-06T10:20:44.121311+00:00,201,5,INTERNAL,AA,270,268,270,True,False,55.4,BaselineA
2026-08-06T10:20:57.920536+00:00,202,5,INTERNAL,AA,265,262,265,True,False,55.2,BaselineA
2026-08-06T10:21:11.545696+00:00,203,5,INTERNAL,AA,268,266,268,True,False,55.5,BaselineA
2026-08-06T10:21:25.256659+00:00,204,5,INTERNAL,AA,268,267,268,True,False,55.6,BaselineA
2026-08-06T10:21:39.266265+00:00,205,5,INTERNAL,AA,277,275,277,True,False,55.4,BaselineA
2026-08-06T10:21:52.728267+00:00,206,5,INTERNAL,AA,275,275,275,True,False,55.5,BaselineA
2026-08-06T10:22:06.695320+00:00,207,5,INTERNAL,AA,276,273,276,True,False,55.6,BaselineA
2026-08-06T10:22:20.184824+00:00,208,5,INTERNAL,AA,277,276,277,True,False,55.6,BaselineA
2026-08-06T10:22:34.087608+00:00,209,5,INTERNAL,AA,276,274,276,True,False,55.9,BaselineA
2026-08-06T10:22:47.639934+00:00,210,5,INTERNAL,AA,275,273,275,True,False,55.7,BaselineA
