# experiment: lanthanatedA
# description: 
# start_time: 2026-08-08T07:49:45.253816+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-08-08T08:23:58.875315+00:00,154,5,INTERNAL,AA,235,236,235,True,False,54.9,lanthanatedA
2026-08-08T08:24:12.283078+00:00,155,5,INTERNAL,AA,235,236,235,True,False,54.3,lanthanatedA
2026-08-08T08:24:25.547574+00:00,156,5,INTERNAL,AA,236,236,236,True,False,54.6,lanthanatedA
2026-08-08T08:24:38.876677+00:00,157,5,INTERNAL,AA,231,231,231,True,False,54.5,lanthanatedA
2026-08-08T08:24:52.204129+00:00,158,5,INTERNAL,AA,232,235,232,True,False,54.3,lanthanatedA
2026-08-08T08:25:05.610650+00:00,159,5,INTERNAL,AA,229,230,229,True,False,54.5,lanthanatedA
2026-08-08T08:25:18.860310+00:00,160,5,INTERNAL,AA,232,234,232,True,False,54.6,lanthanatedA
2026-08-08T08:25:32.188156+00:00,161,5,INTERNAL,AA,230,230,230,True,False,54.6,lanthanatedA
2026-08-08T08:25:45.531637+00:00,162,5,INTERNAL,AA,236,235,236,True,False,54.4,lanthanatedA
2026-08-08T08:25:59.038168+00:00,163,5,INTERNAL,AA,237,239,237,True,False,54.5,lanthanatedA
2026-08-08T08:26:12.203054+00:00,164,5,INTERNAL,AA,232,232,232,True,False,54.5,lanthanatedA
2026-08-08T08:26:25.532045+00:00,165,5,INTERNAL,AA,231,231,231,True,False,54.6,lanthanatedA
2026-08-08T08:26:38.920832+00:00,166,5,INTERNAL,AA,227,226,227,True,False,54.3,lanthanatedA
2026-08-08T08:26:52.187604+00:00,167,5,INTERNAL,AA,231,231,231,True,False,54.4,lanthanatedA
2026-08-08T08:27:05.514603+00:00,168,5,INTERNAL,AA,231,232,231,True,False,54.0,lanthanatedA
2026-08-08T08:27:18.876629+00:00,169,5,INTERNAL,AA,230,232,230,True,False,54.0,lanthanatedA
2026-08-08T08:27:32.169767+00:00,170,5,INTERNAL,AA,226,226,226,True,False,54.5,lanthanatedA
2026-08-08T08:27:45.482493+00:00,171,5,INTERNAL,AA,227,228,227,True,False,54.3,lanthanatedA
2026-08-08T08:27:58.826526+00:00,172,5,INTERNAL,AA,229,227,229,True,False,54.3,lanthanatedA
2026-08-08T08:28:12.138044+00:00,173,5,INTERNAL,AA,229,228,229,True,False,54.4,lanthanatedA
2026-08-08T08:28:25.482276+00:00,174,5,INTERNAL,AA,235,236,235,True,False,54.3,lanthanatedA
2026-08-08T08:28:38.810626+00:00,175,5,INTERNAL,AA,230,230,230,True,False,54.3,lanthanatedA
2026-08-08T08:28:52.137922+00:00,176,5,INTERNAL,AA,235,236,235,True,False,54.5,lanthanatedA
2026-08-08T08:29:05.466014+00:00,177,5,INTERNAL,AA,228,231,228,True,False,54.4,lanthanatedA
2026-08-08T08:29:18.794076+00:00,178,5,INTERNAL,AA,229,231,229,True,False,54.4,lanthanatedA
2026-08-08T08:29:32.337174+00:00,179,5,INTERNAL,AA,233,232,233,True,False,54.3,lanthanatedA
2026-08-08T08:29:45.465396+00:00,180,5,INTERNAL,AA,233,232,233,True,False,54.5,lanthanatedA
2026-08-08T08:29:58.793159+00:00,181,5,INTERNAL,AA,232,233,232,True,False,54.6,lanthanatedA
2026-08-08T08:30:12.318235+00:00,182,5,INTERNAL,AA,233,233,233,True,False,54.3,lanthanatedA
2026-08-08T08:30:25.465631+00:00,183,5,INTERNAL,AA,238,238,238,True,False,54.6,lanthanatedA
2026-08-08T08:30:38.794069+00:00,184,5,INTERNAL,AA,234,234,234,True,False,54.4,lanthanatedA
2026-08-08T08:30:52.322273+00:00,185,5,INTERNAL,AA,230,230,230,True,False,54.6,lanthanatedA
2026-08-08T08:31:05.465083+00:00,186,5,INTERNAL,AA,234,234,234,True,False,54.4,lanthanatedA
2026-08-08T08:31:18.793302+00:00,187,5,INTERNAL,AA,234,235,234,True,False,54.6,lanthanatedA
2026-08-08T08:31:32.322392+00:00,188,5,INTERNAL,AA,232,233,232,True,False,54.4,lanthanatedA
2026-08-08T08:31:45.464958+00:00,189,5,INTERNAL,AA,236,237,236,True,False,54.6,lanthanatedA
2026-08-08T08:31:58.809522+00:00,190,5,INTERNAL,AA,238,240,238,True,False,54.8,lanthanatedA
2026-08-08T08:32:12.152424+00:00,191,5,INTERNAL,AA,235,236,235,True,False,54.3,lanthanatedA
2026-08-08T08:32:25.496542+00:00,192,5,INTERNAL,AA,237,237,237,True,False,54.4,lanthanatedA
2026-08-08T08:32:38.839633+00:00,193,5,INTERNAL,AA,237,239,237,True,False,54.4,lanthanatedA
2026-08-08T08:32:52.184191+00:00,194,5,INTERNAL,AA,239,241,239,True,False,54.5,lanthanatedA
2026-08-08T08:33:05.528053+00:00,195,5,INTERNAL,AA,241,240,241,True,False,54.6,lanthanatedA
2026-08-08T08:33:18.926018+00:00,196,5,INTERNAL,AA,236,238,236,True,False,54.8,lanthanatedA
2026-08-08T08:33:32.200216+00:00,197,5,INTERNAL,AA,235,238,235,True,False,54.8,lanthanatedA
2026-08-08T08:33:45.528561+00:00,198,5,INTERNAL,AA,232,232,232,True,False,54.5,lanthanatedA
2026-08-08T08:33:59.039795+00:00,199,5,INTERNAL,AA,237,236,237,True,False,54.5,lanthanatedA
2026-08-08T08:34:12.215726+00:00,200,5,INTERNAL,AA,236,239,236,True,False,54.4,lanthanatedA
2026-08-08T08:34:25.560096+00:00,201,5,INTERNAL,AA,239,238,239,True,False,54.8,lanthanatedA
2026-08-08T08:34:38.903447+00:00,202,5,INTERNAL,AA,240,239,240,True,False,54.6,lanthanatedA
2026-08-08T08:34:52.248073+00:00,203,5,INTERNAL,AA,240,241,240,True,False,54.6,lanthanatedA
2026-08-08T08:35:05.681753+00:00,204,5,INTERNAL,AA,237,237,237,True,False,54.9,lanthanatedA
2026-08-08T08:35:18.935866+00:00,205,5,INTERNAL,AA,241,241,241,True,False,54.8,lanthanatedA
2026-08-08T08:35:32.279684+00:00,206,5,INTERNAL,AA,238,237,238,True,False,54.8,lanthanatedA
2026-08-08T08:35:45.837404+00:00,207,5,INTERNAL,AA,238,237,238,True,False,54.4,lanthanatedA
2026-08-08T08:35:58.982912+00:00,208,5,INTERNAL,AA,240,238,240,True,False,54.5,lanthanatedA
2026-08-08T08:36:12.314539+00:00,209,5,INTERNAL,AA,234,233,234,True,False,54.5,lanthanatedA
2026-08-08T08:36:25.654925+00:00,210,5,INTERNAL,AA,238,238,238,True,False,54.5,lanthanatedA
2026-08-08T08:36:38.998175+00:00,211,5,INTERNAL,AA,236,236,236,True,False,54.8,lanthanatedA
2026-08-08T08:36:52.436575+00:00,212,5,INTERNAL,AA,234,235,234,True,False,54.3,lanthanatedA
2026-08-08T08:37:05.670160+00:00,213,5,INTERNAL,AA,236,237,236,True,False,54.4,lanthanatedA
2026-08-08T08:37:18.999371+00:00,214,5,INTERNAL,AA,234,235,234,True,False,54.5,lanthanatedA
2026-08-08T08:37:32.577988+00:00,215,5,INTERNAL,AA,237,237,237,True,False,54.4,lanthanatedA
2026-08-08T08:37:45.686167+00:00,216,5,INTERNAL,AA,235,235,235,True,False,54.3,lanthanatedA
2026-08-08T08:37:59.119496+00:00,217,5,INTERNAL,AA,235,238,235,True,False,54.8,lanthanatedA
2026-08-08T08:38:12.358030+00:00,218,5,INTERNAL,AA,238,240,238,True,False,54.8,lanthanatedA
2026-08-08T08:38:25.717321+00:00,219,5,INTERNAL,AA,241,242,241,True,False,54.5,lanthanatedA
2026-08-08T08:38:39.260679+00:00,220,5,INTERNAL,AA,239,240,239,True,False,54.8,lanthanatedA
2026-08-08T08:38:52.390735+00:00,221,5,INTERNAL,AA,237,237,237,True,False,54.3,lanthanatedA
2026-08-08T08:39:05.749239+00:00,222,5,INTERNAL,AA,242,242,242,True,False,54.5,lanthanatedA
2026-08-08T08:39:19.078193+00:00,223,5,INTERNAL,AA,233,232,233,True,False,54.1,lanthanatedA
2026-08-08T08:39:32.421248+00:00,224,5,INTERNAL,AA,237,236,237,True,False,54.4,lanthanatedA
2026-08-08T08:39:45.877045+00:00,225,5,INTERNAL,AA,234,236,234,True,False,54.1,lanthanatedA
2026-08-08T08:39:59.093327+00:00,226,5,INTERNAL,AA,235,235,235,True,False,54.5,lanthanatedA
2026-08-08T08:40:12.421681+00:00,227,5,INTERNAL,AA,232,233,232,True,False,54.5,lanthanatedA
2026-08-08T08:40:25.765099+00:00,228,5,INTERNAL,AA,235,235,235,True,False,54.3,lanthanatedA
2026-08-08T08:40:39.093020+00:00,229,5,INTERNAL,AA,231,232,231,True,False,54.4,lanthanatedA
2026-08-08T08:40:52.526102+00:00,230,5,INTERNAL,AA,235,236,235,True,False,54.3,lanthanatedA
2026-08-08T08:41:05.766000+00:00,231,5,INTERNAL,AA,237,239,237,True,False,54.6,lanthanatedA
2026-08-08T08:41:19.108526+00:00,232,5,INTERNAL,AA,233,235,233,True,False,54.6,lanthanatedA
2026-08-08T08:41:32.437692+00:00,233,5,INTERNAL,AA,235,235,235,True,False,54.4,lanthanatedA
2026-08-08T08:41:45.780589+00:00,234,5,INTERNAL,AA,233,236,233,True,False,54.3,lanthanatedA
2026-08-08T08:41:59.155587+00:00,235,5,INTERNAL,AA,232,231,232,True,False,54.5,lanthanatedA
