# experiment: lanthanatedF
# description: 
# start_time: 2026-08-08T05:06:13.275481+00:00
timestamp,iteration,hold_s,refresh_rate,pattern,flip_count,bit_flip_count,addr_count,addr_complete,addr_overflow,temp_c,experiment
2026-08-08T06:00:14.283135+00:00,243,5,INTERNAL,FF,77,72,77,True,False,53.5,lanthanatedF
2026-08-08T06:00:27.627965+00:00,244,5,INTERNAL,FF,75,70,75,True,False,53.5,lanthanatedF
2026-08-08T06:00:40.971542+00:00,245,5,INTERNAL,FF,77,72,77,True,False,53.4,lanthanatedF
2026-08-08T06:00:54.331332+00:00,246,5,INTERNAL,FF,77,71,77,True,False,53.4,lanthanatedF
2026-08-08T06:01:07.675968+00:00,247,5,INTERNAL,FF,78,71,78,True,False,53.4,lanthanatedF
2026-08-08T06:01:21.019502+00:00,248,5,INTERNAL,FF,76,71,76,True,False,53.2,lanthanatedF
2026-08-08T06:01:34.378348+00:00,249,5,INTERNAL,FF,75,70,75,True,False,53.4,lanthanatedF
2026-08-08T06:01:47.723338+00:00,250,5,INTERNAL,FF,77,71,77,True,False,53.4,lanthanatedF
2026-08-08T06:02:01.067341+00:00,251,5,INTERNAL,FF,76,71,76,True,False,53.3,lanthanatedF
2026-08-08T06:02:14.426536+00:00,252,5,INTERNAL,FF,77,71,77,True,False,53.3,lanthanatedF
2026-08-08T06:02:27.770478+00:00,253,5,INTERNAL,FF,77,71,77,True,False,53.4,lanthanatedF
2026-08-08T06:02:41.115356+00:00,254,5,INTERNAL,FF,76,71,76,True,False,53.4,lanthanatedF
2026-08-08T06:02:54.474267+00:00,255,5,INTERNAL,FF,78,72,78,True,False,53.3,lanthanatedF
2026-08-08T06:03:07.818681+00:00,256,5,INTERNAL,FF,77,71,77,True,False,53.5,lanthanatedF
2026-08-08T06:03:21.177675+00:00,257,5,INTERNAL,FF,78,72,78,True,False,53.3,lanthanatedF
2026-08-08T06:03:34.521873+00:00,258,5,INTERNAL,FF,77,71,77,True,False,53.8,lanthanatedF
2026-08-08T06:03:47.866890+00:00,259,5,INTERNAL,FF,77,71,77,True,False,53.4,lanthanatedF
2026-08-08T06:04:01.225792+00:00,260,5,INTERNAL,FF,79,73,79,True,False,53.5,lanthanatedF
2026-08-08T06:04:14.585697+00:00,261,5,INTERNAL,FF,79,72,79,True,False,53.6,lanthanatedF
2026-08-08T06:04:27.929949+00:00,262,5,INTERNAL,FF,77,71,77,True,False,53.6,lanthanatedF
2026-08-08T06:04:41.451147+00:00,263,5,INTERNAL,FF,79,73,79,True,False,53.4,lanthanatedF
2026-08-08T06:04:54.792410+00:00,264,5,INTERNAL,FF,78,71,78,True,False,53.3,lanthanatedF
2026-08-08T06:05:08.134534+00:00,265,5,INTERNAL,FF,79,73,79,True,False,53.4,lanthanatedF
2026-08-08T06:05:21.454286+00:00,266,5,INTERNAL,FF,78,72,78,True,False,53.9,lanthanatedF
2026-08-08T06:05:34.796004+00:00,267,5,INTERNAL,FF,78,72,78,True,False,53.3,lanthanatedF
2026-08-08T06:05:48.087586+00:00,268,5,INTERNAL,FF,78,72,78,True,False,53.6,lanthanatedF
2026-08-08T06:06:01.405694+00:00,269,5,INTERNAL,FF,80,74,80,True,False,53.6,lanthanatedF
2026-08-08T06:06:14.763046+00:00,270,5,INTERNAL,FF,80,73,80,True,False,53.3,lanthanatedF
2026-08-08T06:06:28.126228+00:00,271,5,INTERNAL,FF,82,75,82,True,False,53.5,lanthanatedF
2026-08-08T06:06:41.465258+00:00,272,5,INTERNAL,FF,79,73,79,True,False,53.4,lanthanatedF
2026-08-08T06:06:54.824804+00:00,273,5,INTERNAL,FF,80,74,80,True,False,53.6,lanthanatedF
2026-08-08T06:07:08.183893+00:00,274,5,INTERNAL,FF,79,72,79,True,False,53.5,lanthanatedF
2026-08-08T06:07:21.528396+00:00,275,5,INTERNAL,FF,78,72,78,True,False,53.9,lanthanatedF
2026-08-08T06:07:34.888388+00:00,276,5,INTERNAL,FF,79,73,79,True,False,53.8,lanthanatedF
2026-08-08T06:07:48.233217+00:00,277,5,INTERNAL,FF,79,72,79,True,False,53.4,lanthanatedF
2026-08-08T06:08:01.592122+00:00,278,5,INTERNAL,FF,79,72,79,True,False,53.4,lanthanatedF
2026-08-08T06:08:14.936563+00:00,279,5,INTERNAL,FF,77,71,77,True,False,53.4,lanthanatedF
2026-08-08T06:08:28.295933+00:00,280,5,INTERNAL,FF,77,71,77,True,False,53.6,lanthanatedF
2026-08-08T06:08:41.639353+00:00,281,5,INTERNAL,FF,75,69,75,True,False,53.6,lanthanatedF
2026-08-08T06:08:54.983754+00:00,282,5,INTERNAL,FF,77,71,77,True,False,53.5,lanthanatedF
2026-08-08T06:09:08.327486+00:00,283,5,INTERNAL,FF,72,69,72,True,False,53.6,lanthanatedF
2026-08-08T06:09:21.671420+00:00,284,5,INTERNAL,FF,74,69,74,True,False,53.5,lanthanatedF
2026-08-08T06:09:35.015471+00:00,285,5,INTERNAL,FF,75,70,75,True,False,53.4,lanthanatedF
2026-08-08T06:09:48.359387+00:00,286,5,INTERNAL,FF,73,68,73,True,False,53.5,lanthanatedF
2026-08-08T06:10:01.704340+00:00,287,5,INTERNAL,FF,76,70,76,True,False,53.6,lanthanatedF
2026-08-08T06:10:15.063196+00:00,288,5,INTERNAL,FF,76,70,76,True,False,53.5,lanthanatedF
2026-08-08T06:10:28.406835+00:00,289,5,INTERNAL,FF,77,73,77,True,False,53.2,lanthanatedF
2026-08-08T06:10:41.751619+00:00,290,5,INTERNAL,FF,76,69,76,True,False,53.4,lanthanatedF
2026-08-08T06:10:55.094662+00:00,291,5,INTERNAL,FF,74,69,74,True,False,53.5,lanthanatedF
2026-08-08T06:11:08.439832+00:00,292,5,INTERNAL,FF,75,70,75,True,False,53.3,lanthanatedF
2026-08-08T06:11:21.783241+00:00,293,5,INTERNAL,FF,75,70,75,True,False,53.3,lanthanatedF
2026-08-08T06:11:35.142636+00:00,294,5,INTERNAL,FF,77,72,77,True,False,53.8,lanthanatedF
2026-08-08T06:11:48.486965+00:00,295,5,INTERNAL,FF,76,70,76,True,False,53.4,lanthanatedF
2026-08-08T06:12:01.831325+00:00,296,5,INTERNAL,FF,76,70,76,True,False,53.4,lanthanatedF
2026-08-08T06:12:15.175675+00:00,297,5,INTERNAL,FF,74,69,74,True,False,53.5,lanthanatedF
2026-08-08T06:12:28.519688+00:00,298,5,INTERNAL,FF,73,69,73,True,False,53.4,lanthanatedF
2026-08-08T06:12:41.862677+00:00,299,5,INTERNAL,FF,73,69,73,True,False,53.5,lanthanatedF
2026-08-08T06:12:55.206366+00:00,300,5,INTERNAL,FF,73,69,73,True,False,53.3,lanthanatedF
2026-08-08T06:13:08.550818+00:00,301,5,INTERNAL,FF,75,70,75,True,False,53.5,lanthanatedF
2026-08-08T06:13:21.894298+00:00,302,5,INTERNAL,FF,74,69,74,True,False,53.4,lanthanatedF
2026-08-08T06:13:35.238082+00:00,303,5,INTERNAL,FF,72,68,72,True,False,53.5,lanthanatedF
2026-08-08T06:13:48.581509+00:00,304,5,INTERNAL,FF,73,68,73,True,False,53.4,lanthanatedF
2026-08-08T06:14:01.926085+00:00,305,5,INTERNAL,FF,75,69,75,True,False,53.5,lanthanatedF
2026-08-08T06:14:15.270430+00:00,306,5,INTERNAL,FF,74,69,74,True,False,53.4,lanthanatedF
2026-08-08T06:14:28.614023+00:00,307,5,INTERNAL,FF,77,70,77,True,False,53.2,lanthanatedF
2026-08-08T06:14:41.958383+00:00,308,5,INTERNAL,FF,74,69,74,True,False,53.4,lanthanatedF
2026-08-08T06:14:55.302491+00:00,309,5,INTERNAL,FF,73,68,73,True,False,53.4,lanthanatedF
2026-08-08T06:15:08.811425+00:00,310,5,INTERNAL,FF,72,68,72,True,False,53.6,lanthanatedF
2026-08-08T06:15:22.160671+00:00,311,5,INTERNAL,FF,76,71,76,True,False,53.4,lanthanatedF
2026-08-08T06:15:35.499185+00:00,312,5,INTERNAL,FF,75,70,75,True,False,53.5,lanthanatedF
2026-08-08T06:15:48.862065+00:00,313,5,INTERNAL,FF,74,69,74,True,False,53.4,lanthanatedF
2026-08-08T06:16:02.193086+00:00,314,5,INTERNAL,FF,76,70,76,True,False,53.3,lanthanatedF
2026-08-08T06:16:15.540089+00:00,315,5,INTERNAL,FF,73,68,73,True,False,53.5,lanthanatedF
2026-08-08T06:16:28.880013+00:00,316,5,INTERNAL,FF,72,67,72,True,False,53.4,lanthanatedF
2026-08-08T06:16:42.206875+00:00,317,5,INTERNAL,FF,75,70,75,True,False,53.3,lanthanatedF
2026-08-08T06:16:55.566962+00:00,318,5,INTERNAL,FF,75,70,75,True,False,53.2,lanthanatedF
2026-08-08T06:17:08.896230+00:00,319,5,INTERNAL,FF,75,70,75,True,False,53.0,lanthanatedF
2026-08-08T06:17:22.235881+00:00,320,5,INTERNAL,FF,74,69,74,True,False,53.0,lanthanatedF
2026-08-08T06:17:35.600465+00:00,321,5,INTERNAL,FF,73,68,73,True,False,53.0,lanthanatedF
2026-08-08T06:17:48.929748+00:00,322,5,INTERNAL,FF,74,69,74,True,False,53.2,lanthanatedF
2026-08-08T06:18:02.264088+00:00,323,5,INTERNAL,FF,76,70,76,True,False,53.2,lanthanatedF
2026-08-08T06:18:15.592379+00:00,324,5,INTERNAL,FF,76,70,76,True,False,53.4,lanthanatedF
2026-08-08T06:18:28.929287+00:00,325,5,INTERNAL,FF,75,70,75,True,False,53.4,lanthanatedF
2026-08-08T06:18:42.271651+00:00,326,5,INTERNAL,FF,75,69,75,True,False,53.0,lanthanatedF
2026-08-08T06:18:55.621488+00:00,327,5,INTERNAL,FF,76,70,76,True,False,53.4,lanthanatedF
2026-08-08T06:19:08.971492+00:00,328,5,INTERNAL,FF,78,71,78,True,False,53.5,lanthanatedF
2026-08-08T06:19:22.333446+00:00,329,5,INTERNAL,FF,75,70,75,True,False,53.3,lanthanatedF
2026-08-08T06:19:35.693240+00:00,330,5,INTERNAL,FF,75,70,75,True,False,53.5,lanthanatedF
